310000	28.807797042412172	2.346694095679014	28.593578530561587	28.620688946834086	28.64671863263928	29.29965926340677	2.0278348050061057	29.094306796283025	29.15019996577705	29.202026893530558	27.183999940984773	1.847707064158304	26.57261718511529	27.274798597404974	27.747180446115454	29.228248953750523	2.101590446872996	29.028667450158988	29.07060626739118	29.110042705401217	27.14545211452956	1.6738560346784144	26.559930155279826	27.229431318692633	27.69840235754374	29.297410996337398	2.092019450335521	29.104786793363857	29.138798384131416	29.168907703139958	30.841900671366197	2.199774140987032	30.619620497311352	30.682051448723822	30.737155843550223	29.81986956039088	1.8807176517205466	29.657438780135216	29.675740334505143	29.693943079243507
320000	28.81277561562496	2.360671756811241	28.5959964030213	28.62263790449363	28.65277584302985	29.30101380574361	2.027022041654517	29.096493272754742	29.15356282072438	29.204928517922063	27.290583459947843	1.8590023300266576	26.758658345643745	27.384794105873198	27.81149131192443	29.231687311269567	2.090444530880873	29.030227180849835	29.075178109284238	29.11292944293208	27.257903801523163	1.6883476218620441	26.742160395507508	27.282685756618726	27.753548724494884	29.300550783133506	2.087647984438983	29.10717065219066	29.141420251163257	29.172410229696027	30.842254678045954	2.198020056427967	30.6196292903781	30.686625355317226	30.739273208490058	29.82365004365963	1.8934253205111096	29.6576222311875	29.67901240396919	29.697940054776552
330000	28.815240613826653	2.3624398388640007	28.599417461133548	28.625983675345907	28.655470977071378	29.302935813413544	2.027981709353618	29.103649746705674	29.15540642579511	29.202679387861572	27.39332497562221	1.838330906992361	26.925655613120448	27.471883027767152	27.876469896665544	29.23389645706861	2.09944580756649	29.036196869430015	29.073891132681723	29.114868237556582	27.36151952696502	1.687916349807944	26.86993974822789	27.39544377129598	27.82390861527267	29.302645407023427	2.091523003700215	29.110469898140277	29.140813796982037	29.171772722144784	30.84631540233442	2.207107055603346	30.63107364603126	30.688190279765884	30.739265341845513	29.825876697200524	1.9031594942158063	29.659428068542944	29.679968248685576	29.698628799380835
340000	28.814551339206492	2.372437867223575	28.598820805138182	28.627826599243868	28.65191577859963	29.299351752535298	2.025357291935947	29.089740174368814	29.15233544305552	29.201621107507673	27.48232088023776	1.826005626880396	27.03186934906888	27.530394924287144	27.938343431248214	29.23035523713643	2.0918754206125203	29.035943946868024	29.07255648498925	29.108651145195548	27.449871026690527	1.6879353594271156	26.942315082206026	27.498220572784547	27.8964367246909	29.30152468055626	2.0868084418505974	29.112464524811163	29.142186909362767	29.170861532308813	30.840480487879166	2.206770964308884	30.616681595078177	30.68539727933057	30.73643788376493	29.827008918464234	1.9197507930639148	29.660077228225852	29.680940787732233	29.69854518414109
350000	28.819185838359378	2.3757444229995284	28.600655335857507	28.62630490000604	28.656821292598796	29.30025567259117	2.0272884134926508	29.094926398567065	29.150343001488306	29.19893831421998	27.575432186775277	1.8291366091794814	27.116268034785172	27.630331541286544	27.98193171691964	29.234683696763152	2.09566187327543	29.033837791100417	29.075966526061013	29.112910278859424	27.537037699205197	1.6853017336663483	27.078391077892064	27.580337834889676	27.95018533639081	29.304559002856138	2.0880879912208723	29.11170016775177	29.14324336794106	29.17325922879398	30.840363252114173	2.1903564508259863	30.62285825759783	30.683187251675083	30.734938807424673	29.830201482810114	1.9224762404484614	29.662858400712594	29.682372966182058	29.702187276362828
360000	28.81908030961238	2.3734411386528538	28.6011703922434	28.627032224396572	28.655473073305966	29.30444184133426	2.02654514236625	29.09796870576117	29.15435725294614	29.20642189940166	27.653464811294388	1.8242411584488516	27.243935500327204	27.715365690236254	28.04148640823447	29.235457698484467	2.0952490595395132	29.03317733276385	29.07389322401786	29.115522267327314	27.62180145228036	1.707624083509055	27.17776327732948	27.640416590661644	28.001690573838793	29.304980356825467	2.0903926915082183	29.11359288728393	29.143943405156364	29.17664361681497	30.845579002904746	2.2074449454210376	30.62572474493193	30.686142070946268	30.741650299234983	29.829920507024084	1.9291390703735352	29.66107663118658	29.681199874399134	29.7006605877675
370000	28.848553469821425	2.550318614526636	28.602096891656313	28.62974131102257	28.65605691891185	29.314577955997137	2.0757565484452134	29.094693801516197	29.15514147113072	29.1996929642983	27.717910903732893	1.824759655010165	27.289780441003256	27.74665369587821	28.076825321017072	29.257029986883648	2.210211345986804	29.034856570357057	29.074064681995566	29.115996081223788	27.694551539639544	1.721825044481322	27.25949497010881	27.722944081861627	28.034028521131294	29.325258988574713	2.1951144114202275	29.11336951567587	29.143097872226555	29.173893777866734	30.869301072190297	2.3555665132650296	30.621352816569175	30.68767710608347	30.7335870877182	29.833049873088	1.9356384019820838	29.66229362819564	29.683546032541116	29.70387492833355
380000	28.849516739327413	2.5794700841301395	28.602745877765567	28.626585643904384	28.65518544734254	29.33031254019531	2.191898071084107	29.101939277825945	29.154964578304696	29.20385034475908	27.793407404616282	1.8399414650821706	27.398560318325362	27.808304801264555	28.120594963590616	29.26316116117013	2.2685285579462393	29.033420523795563	29.077556012360592	29.112843837323396	27.76320411129173	1.7224846529465743	27.37080257522651	27.761987631904717	28.084333501433733	29.332795274902296	2.2634332918869964	29.114782243892904	29.144017930001276	29.17379309622633	30.87385603111486	2.385495165626299	30.628336793007016	30.68739266898029	30.737661196952054	29.83285930766041	1.9381633827949163	29.664911570851295	29.68230647632893	29.700702418045235
390000	28.849470129452026	2.563926488400806	28.605017692476466	28.62955298197519	28.65530150747452	29.328339171015525	2.19793222322034	29.09693878722318	29.151540216894915	29.20361226498012	27.860128792772134	1.84947648845153	27.497134136210853	27.87068361413746	28.152703270215653	29.264252546909933	2.2663411339222517	29.037764694448533	29.078163925304604	29.113911821129502	27.824439757985935	1.740068426216322	27.399299063221974	27.819966039646197	28.12457484571639	29.333888066767617	2.260915115735836	29.117551885417658	29.14415663730866	29.174584337119253	30.872984034121654	2.381216917928102	30.62403602482675	30.684893681040172	30.73900415287096	29.835750550125468	1.9488653778069303	29.667926755142265	29.685844873094887	29.70271238855838
400000	28.850522641436484	2.564765282770638	28.606041479032022	28.630344873266182	28.657801947774804	29.335761511372212	2.1922314992431704	29.107626167348208	29.158449074738446	29.20770240842172	27.911312910299973	1.8426673660227584	27.53362681246578	27.903086319434273	28.18651102615928	29.268198269268307	2.2641802246015303	29.04524117662942	29.0813529885738	29.11663131490027	27.883836221093052	1.7664436048584393	27.489617877760384	27.88504405745183	28.151184111265316	29.337560444903357	2.2575914374447392	29.123270532789324	29.15043516095111	29.17715049131104	30.879952899454395	2.3810388304912644	30.63056291064063	30.691291186423314	30.744249647674604	29.836738220688105	1.9525959184400958	29.666263702658732	29.68699416973086	29.703451560730052
