310000	58.71520474080174	5.128760522711415	59.435508485933596	59.64567191121799	59.77310754433442	56.88962856573637	4.826723888484033	56.760070649112514	58.37543938591838	58.65848265116902	56.32238930078642	6.829154262584709	54.70285397993562	59.47264047693449	59.599865566456714	55.84803936419849	5.050166576451175	55.95667755372115	56.711473802099576	58.2431517331343	57.20547311899573	6.014784537632526	57.647456672804765	59.34559615614985	59.6577626624362	55.2247786208003	5.869633853369684	54.6967037418085	56.63087433499684	58.193994626123576	51.688359170545894	11.88993573185597	45.16846299110473	57.64343852052173	59.385231569260206	44.92663901247401	14.065850492687666	32.261559765152484	53.50865185457271	57.92637540724561
320000	58.79823332338301	4.840992252209982	59.443402986605115	59.64987992468434	59.788519434562694	56.99436177656006	4.605379566313191	56.76667567025847	58.41583653109761	58.66543235814609	56.47137153689218	6.619136672185965	54.953051925844576	59.4747300320833	59.60160642712244	55.97487681494933	4.831349810939805	56.00391551125544	56.73513847371373	58.25553198003041	57.33789969899002	5.806849475626339	57.658956770255465	59.41859915392634	59.66760463138046	55.386643738121954	5.604943428412179	54.73855629547044	56.64047525354862	58.23312425496514	51.88426473089065	11.648551628429287	45.42908112978741	57.6545190115752	59.4662863545131	45.2293104036165	13.845067387362302	32.945176802785056	53.62551215109063	57.9665245229979
330000	58.89250624283213	4.6275045901533405	59.47475306361136	59.66338762589882	59.81170663816925	57.07009763127551	4.463341242682031	56.77726506666495	58.4375847668384	58.67786302836306	56.60951896015738	6.45158449941615	55.34561375611753	59.490268822921394	59.60313460748652	56.0861574192045	4.6627511147471115	56.06167190690625	56.75585270499397	58.25692552005857	57.4584640898664	5.653981833908521	57.66808372263927	59.468450977745476	59.68131549975455	55.52947891486105	5.387268829217339	54.84931640319084	56.674498043914156	58.26670206613781	52.027122816295595	11.503224169068655	46.1331631619458	57.65147316436588	59.4584752906711	45.507692065478686	13.63546955982621	33.227939701119276	53.75771181988972	58.12871350401954
340000	58.903441739592644	4.554896783758546	59.45303802771223	59.652501250308234	59.794538846746846	57.15495051018366	4.370004704518621	56.78681327292265	58.46644124539394	58.6807629178879	56.70437498005042	6.354921408800102	55.884554289633876	59.49508457921364	59.597511967405985	56.17763957739405	4.577647730553502	56.0784359230933	56.780567350661926	58.27301769199558	57.55507233335419	5.504376072553794	57.68324367135821	59.46337112171091	59.680071260039014	55.63975719256614	5.291332525460534	55.0155597852322	56.7348937098143	58.29435256049234	52.14703554322328	11.410503828087993	47.06572367970602	57.656845602361855	59.47503362396873	45.75283158329065	13.447316852758624	33.40521003699722	54.00288476269495	58.23999027118857
350000	58.97790004495561	4.321775627718517	59.47279731409668	59.6692295977521	59.80421216781521	57.23646133095956	4.226640712472284	56.807343209902704	58.491109478285395	58.69867315634898	56.87847683829987	6.007240513888935	56.17319317891332	59.50632282826878	59.61293849900259	56.271338913780426	4.450034132532202	56.09706237896996	56.88278460997776	58.28426722964765	57.66161237401509	5.365159625686165	57.696175928907145	59.49172420329137	59.69418636872459	55.77439879571021	5.066021532864563	55.322778907710784	56.81619598834334	58.32863911364689	52.288486854626214	11.234281078191533	47.31626367265717	57.65918665498613	59.48350699154154	45.99975332454017	13.296734644030748	33.44784124794086	54.21318265577985	58.35360048628413
360000	59.05064266200489	4.165042036397297	59.468215344861115	59.66401125771914	59.80752109044353	57.31552067567617	4.0358714927979396	56.80909228058726	58.51917893130114	58.69251979187924	56.99043144080598	5.835007449917164	56.48524407467052	59.50765575702276	59.613935647128095	56.3841114917567	4.252818402332255	56.13434749378602	57.01327220482955	58.292833763440036	57.75965186251537	5.157443429320849	57.713067128345344	59.526471320830055	59.70185242675049	55.91597735016605	4.829887609848438	55.39226699798736	56.90676698904346	58.34593614060959	52.455648037097504	11.022112335436965	48.60459448865994	57.660127117170994	59.51430813219644	46.24607698144504	13.105977848852477	34.18232836667224	54.36369183166866	58.39857443613878
370000	59.066249774607144	4.164719839765408	59.48383279804726	59.67427422412675	59.80804314300405	57.355122718078256	4.014127426285787	56.81627606696847	58.52762754687947	58.702752441841184	57.06935503716506	5.77100346924976	56.78903599624826	59.515178641317604	59.62447056186636	56.46227243389305	4.182850368084372	56.16096704226486	57.12613006813446	58.32172656411871	57.81126359647655	5.075895029660189	57.70642971717297	59.52580081568056	59.71066707380218	56.01416311373653	4.727693907681388	55.702534578857396	57.045639464246975	58.3714515983228	52.62423005698717	10.779928123005686	49.22862021645964	57.67277693600233	59.49737739863902	46.4700440636363	12.919166662601668	34.754341941850946	54.45170571179217	58.42388528386663
380000	59.078748971384655	4.08876030172802	59.49209641547076	59.66430799509705	59.806872425427485	57.37867326707185	3.9707610839809173	56.81217023898484	58.51916336563391	58.706514379464735	57.16220461205875	5.635661084468088	56.93448673900604	59.52389878991927	59.62491797253573	56.526889472443635	4.128705870836315	56.152244028858604	57.27514627688449	58.32391936828458	57.87092130418595	4.962982149161601	57.716398108251944	59.56067673558567	59.70749520862147	56.12214905339569	4.57390247569185	55.82947069430129	57.17229718045191	58.38690706507661	52.74442885760442	10.616270145611365	49.34365258216617	57.67702374387265	59.52324057885554	46.68088822082853	12.716325817527544	34.97814453144852	54.51790036051999	58.40187260427798
390000	59.10337574100957	4.050714848788241	59.517237196226944	59.68545684281882	59.80084563188868	57.42872221318358	3.918899048180597	56.8384839316989	58.557237693235386	58.71445925762556	57.23660548609314	5.546188770509662	57.092765473625654	59.532418301694115	59.629091389651975	56.604568918728965	4.049408945611867	56.19347095857498	57.363354555731874	58.35843546169937	57.93594338291554	4.872313591097867	57.72718436573973	59.582899219027496	59.720787133347294	56.20867959971538	4.487635926688362	55.91015456818098	57.2441480115714	58.39581214525732	52.8492567443856	10.473780798318808	49.48576879598254	57.68221120375392	59.54296153824	46.886179086178956	12.557551022620117	35.63485776304543	54.698754309742824	58.43680395487662
400000	59.138735912170986	3.9690522035857634	59.511604816506825	59.67863886299492	59.81838223663566	57.47517377702277	3.875488198001383	56.844577022086284	58.57323878247628	58.7201576289921	57.29941945560689	5.453917819896428	57.218817432446905	59.53754174020736	59.628656810457116	56.68439726772039	3.9882900112287394	56.24299074397274	57.47719361678202	58.377366779954066	58.01413473478439	4.75391561144737	57.757901414239406	59.591051011202126	59.726942604754356	56.30611261396005	4.3807672561396735	56.06232775885674	57.37265388398353	58.415116235019504	52.99362035470741	10.274461392803303	49.48576879598254	57.6816551509482	59.55575815329614	47.096206229384244	12.397808367032411	35.80735577622799	54.827777197489155	58.45096457272951
410000	59.17058660722888	3.7946235147948775	59.50694012938705	59.69733057654862	59.810704042126666	57.510062255492215	3.7942248561231797	56.856510722822875	58.58351702399027	58.726424116358146	57.37703851322669	5.265775176796305	57.32558007776926	59.54787282334301	59.63926722238989	56.753459354984166	3.941917127478531	56.243171954111276	57.591610650703856	58.405185731708116	58.06720088777343	4.686618371871696	57.75653946550292	59.594927011557104	59.733244325274	56.386351934842736	4.267509869991786	56.14133654011721	57.48411471014265	58.42665430806345	53.10377724141586	10.076933502035715	49.858848339760236	57.67532709405202	59.56624096155798	47.29242654025376	12.211686468293994	35.94815240821078	54.90153205501136	58.4335024948158
420000	59.20346261461043	3.5789393642415948	59.51987672830366	59.68533671249871	59.809995266623716	57.55192464999317	3.637422592508266	56.871953799719975	58.60850173246473	58.72298216295229	57.46810773045071	5.0539159012850705	57.49142563146917	59.54189928381066	59.635663547093074	56.82980532862252	3.7460087671056552	56.3106649500342	57.649522410886206	58.41622980667706	58.10773261141729	4.617426079496572	57.79644066613726	59.59721889083265	59.73057173322118	56.48090383966211	4.05994963451205	56.17916065010178	57.57722311401479	58.44258335399383	53.22434537376604	9.879066772502737	49.858848339760236	57.67957360462357	59.57580538613158	47.460412763760374	12.066053747617925	36.814222535057304	54.95887462503006	58.45917685087096
430000	59.23766456375862	3.5262402437534504	59.519612087554016	59.698786055131	59.81845244807744	57.619359359085465	3.4685649813213395	56.91940666157906	58.63194043192716	58.72909401701681	57.575715066173295	4.880827023324841	57.598842958729705	59.559751613661774	59.638900075791895	56.88612365761862	3.6877415905269633	56.33339530171135	57.78104894964319	58.41238336555098	58.169332964664726	4.46605786163691	57.87887295046833	59.614560329881044	59.737726935022415	56.58722980353434	3.893431177555159	56.2440946524063	57.61696531886245	58.45306687852593	53.35877983345638	9.753339371569105	51.24378489549291	57.69493333205226	59.583269011111916	47.61309681583417	11.921678781299239	36.99002987110776	55.005490746096854	58.48878980046749
