3400000	2.9742957000000003	0.16958865056928754	2.9742938999999997	0.1695898741027547
3410000	2.9743122000000004	0.16960308841161695	2.9743320000000004	0.16959790460157592
3420000	2.9743636	0.16962035219548072	2.9743649	0.16964428354922817
3430000	2.9743194	0.1696417064055658	2.9743206	0.16965738228265517
3440000	2.9742955	0.16962656183578748	2.9743076	0.16962979210212045
3450000	2.974281	0.16964125257016224	2.9743299000000003	0.16963953981740065
3460000	2.9742496000000003	0.169647834196277	2.9742835999999997	0.16964511940394153
3470000	2.97431	0.16962947709493034	2.9743318	0.16960930848949973
3480000	2.9743356999999997	0.1695646481003496	2.9743571	0.1695811179499509
3490000	2.9742857999999996	0.16960255229242308	2.9743155000000003	0.1696166390245485
3500000	2.9743224	0.16962250727192194	2.9743662	0.16963236624311187
3510000	2.9743177	0.1696349908681485	2.9743148	0.16962904366120035
3520000	2.9743083	0.16968675356504834	2.9743262999999995	0.16966984002150448
3530000	2.9742655000000005	0.16962342215948567	2.9742905	0.1696060611408853
3540000	2.9744032	0.16960326316623933	2.974406	0.1695934414987779
3550000	2.974214800000001	0.16962964191548707	2.9742479000000004	0.16961454031974346
3560000	2.9743485	0.1696296120464615	2.9743047000000007	0.1696263505080997
3570000	2.9743154	0.16961606861843476	2.9743243	0.16961720985026074
3580000	2.9743604	0.16960804509456737	2.9743684	0.1696299197993418
3590000	2.9742734	0.16960135002519988	2.9743023999999996	0.16960361234230703
3600000	2.974344	0.16964284511555122	2.9743683	0.16966663269883495
3610000	2.974299	0.16961836359388766	2.9743314	0.16962397503580368
3620000	2.9743224	0.1696076292096736	2.9743365	0.16961715873781252
3630000	2.9743288	0.1696138922464873	2.9743403	0.16962009309598874
3640000	2.9743994000000002	0.16961480797006706	2.9743795	0.16960734648514414
3650000	2.9742741	0.16962743270212843	2.9742722999999995	0.1696257698715455
3660000	2.9743333	0.16958906483621525	2.9743397	0.16959209560826471
3670000	2.9742663	0.1695902189888517	2.9742726000000004	0.16958414504749994
3680000	2.9743515	0.16963146509920177	2.974332	0.1696249260915139
3690000	2.9743090000000003	0.1696188063230562	2.9743181	0.16962623724752238
3700000	2.9742963	0.1696209952167724	2.9742939	0.16962980434850863
3710000	2.9743609	0.16962544836764298	2.9743631	0.1696445283951251
